periodyear,naicstitle,indcode,ownership,areaname,ownertitle,stfips,areatype,area,indlevel,pub_order,avgemp1,avgemp2,avgemp3,avgemp4,avg_estab1,avg_estab2,avg_estab3,avg_estab4,totwage1,totwage2,totwage3,totwage4,avgwkwage1,avgwkwage2,avgwkwage3,avgwkwage4,empYear,avg_estabYear,totwageYear,avgwkwageYear,gjg_total1,gjg_total2,gjg_total3,gjg_total4,gjg_totalYear,gjg_expanding1,gjg_expanding2,gjg_expanding3,gjg_expanding4,gjg_expandingYear,gjg_openings1,gjg_openings2,gjg_openings3,gjg_openings4,gjg_openingsYear,gjl_total1,gjl_total2,gjl_total3,gjl_total4,gjl_totalYear,gjl_contracting1,gjl_contracting2,gjl_contracting3,gjl_contracting4,gjl_contractingYear,gjl_closing1,gjl_closing2,gjl_closing3,gjl_closing4,gjl_closingYear,births_estabs1,births_estabs2,births_estabs3,births_estabs4,births_estabsYear,births_employ1,births_employ2,births_employ3,births_employ4,births_employYear,deaths_estabs1,deaths_estabs2,deaths_estabs3,deaths_estabs4,deaths_estabsYear,deaths_employ1,deaths_employ2,deaths_employ3,deaths_employ4,deaths_employYear,
"2017","Crop Production","111","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101111111   ",692,1179,1447,1129,164,164,166,167,6026732,9416350,10319002,10981913,669,614,548,748,1112,165,36743997,645,216,544,518,78,168,161,470,450,61,105,55,74,68,17,63,182,61,304,733,92,137,39,258,630,52,45,22,46,103,40,3,2,4,1,9,22,2,35,1,60,4,4,1,0,9,19,11,1,0,25
"2017","Animal Production and Aquaculture","112","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101111112   ",2555,2587,2636,2684,172,171,174,172,22445943,22855177,23452099,25904780,675,679,684,742,2616,172,94657999,695,126,168,132,139,305,100,166,117,130,269,26,2,15,9,36,155,102,98,105,200,117,93,85,100,149,38,9,13,5,51,4,0,3,0,7,26,0,12,0,36,5,1,1,2,8,38,1,2,5,51
"2017","Support Activities for Crop Production","1151","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1011111151  ",195,222,267,264,45,46,46,46,1641177,2187925,2247240,2830563,647,758,647,824,237,46,8906905,719,9,58,106,18,38,5,43,64,17,26,4,15,42,1,12,100,18,25,88,78,93,15,25,31,70,7,3,0,57,8,1,2,0,1,3,2,8,0,1,5,1,0,0,1,1,5,0,0,4,5
"2017","Support Activities for Animal Production","1152","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1011111152  ",193,196,201,222,32,32,35,36,1403189,1476243,1484126,1909081,559,579,567,661,203,34,6272639,592,17,8,15,25,25,14,6,8,21,17,3,2,7,4,8,12,16,13,16,16,11,14,13,16,16,1,2,0,0,0,0,0,2,0,2,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0
"2017","Food Manufacturing","311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101331311   ",8291,8306,8590,8651,109,108,104,105,96967772,94867474,100915679,109275962,899,878,903,971,8460,107,402026887,913,102,278,407,217,290,102,277,406,197,269,0,1,1,20,21,210,149,191,442,278,210,140,191,437,255,0,9,0,5,23,0,0,1,2,2,0,0,1,20,20,0,5,0,3,7,0,9,0,5,23
"2017","Agricultural Implement Manufacturing","33311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10133133311 ",640,628,615,614,17,17,17,17,7675506,7174848,7374812,7740385,922,878,922,969,624,17,29965551,923,24,15,14,41,51,24,15,14,41,51,0,0,0,0,0,19,31,38,17,62,19,31,38,17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017","Farm Product Raw Material Merchant Wholesalers","4245","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1021424245  ",328,348,354,354,39,38,39,39,4557651,4466234,4907410,6063042,1068,987,1066,1317,346,39,19994337,1110,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2017","Farm Supplies Merchant Wholesalers","42491","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242491 ",904,1054,981,907,67,67,66,66,15909213,13030010,12756033,16928155,1353,950,1000,1435,962,67,58623411,1185,42,155,54,41,60,30,153,53,41,47,12,2,1,0,13,29,38,151,99,85,27,32,149,97,76,2,6,2,2,9,1,0,0,0,1,12,0,0,0,13,2,1,0,1,4,2,5,0,2,9
"2016","Total, All Industries","000000","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","0","1",262544,272978,272569,274152,16407,16580,16651,16735,2570298471,2717039440,2892722431,2915624664,753,765,816,818,270561,16593,11095685006,788,10825,24000,13800,15081,21991,9151,19835,11812,13553,17085,1674,4165,1988,1528,4906,16844,11848,16201,17257,20195,13886,9829,14439,14060,15090,2958,2019,1762,3197,5105,242,314,221,230,808,935,1416,890,790,4234,330,241,227,248,856,1310,867,1075,1042,4037
"2016","Crop Production","111","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101111111   ",662,1202,1472,1096,162,168,169,168,5257391,8972014,10549170,10698097,610,574,551,750,1108,167,35476672,621,195,532,530,70,109,166,398,480,43,58,29,134,50,27,51,221,26,302,810,141,140,26,249,724,113,81,0,53,86,28,2,4,4,5,15,5,13,12,16,40,3,0,1,4,7,4,0,7,10,18
"2016","Animal Production and Aquaculture","112","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101111112   ",2452,2448,2471,2522,165,165,165,166,19376568,20933577,22211470,23953771,607,657,691,730,2473,165,86475386,671,129,129,131,158,261,113,121,122,144,224,16,8,9,14,37,101,130,114,111,170,91,119,107,106,149,10,11,7,5,21,1,1,2,3,6,6,3,7,9,26,2,4,1,2,8,4,11,5,3,21
"2016","Support Activities for Crop Production","1151","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1011111151  ",199,237,270,279,44,45,46,45,1493949,2256187,2415626,2872675,577,732,688,792,246,45,9038437,697,23,72,82,59,73,22,42,39,59,61,1,30,43,0,12,93,5,45,76,52,47,2,43,52,11,46,3,2,24,41,0,2,2,0,4,0,6,6,0,12,3,2,1,0,6,28,3,2,0,32
"2016","Support Activities for Animal Production","1152","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1011111152  ",171,194,180,194,29,31,31,32,1324477,1500400,1356549,1582013,595,594,579,627,185,31,5763439,599,12,26,12,27,32,11,23,10,22,24,1,3,2,5,8,12,7,25,12,11,12,6,24,6,6,0,1,1,6,5,1,2,1,1,5,1,3,1,3,8,0,0,0,2,1,0,0,0,2,1
"2016","Food Manufacturing","311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101331311   ",7610,7521,7930,7953,108,108,109,107,79106456,84795919,96221145,102716494,799,867,933,993,7754,108,362840014,898,267,316,481,202,634,255,292,467,201,601,12,24,14,1,33,140,297,148,406,335,132,76,126,398,300,8,221,22,8,35,1,3,2,1,5,4,24,7,1,22,2,0,2,2,5,8,0,22,6,32
"2016","Agricultural Implement Manufacturing","33311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10133133311 ",737,748,738,729,19,20,19,19,7933976,8375626,8664000,8505829,828,861,903,897,738,19,33479431,872,28,38,17,18,51,28,25,17,18,39,0,13,0,0,12,30,26,32,34,72,30,16,32,34,61,0,10,0,0,11,0,1,0,0,1,0,13,0,0,12,0,1,0,0,1,0,10,0,0,11
"2016","Farm Product Raw Material Merchant Wholesalers","4245","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1021424245  ",334,354,358,360,41,44,39,39,4006945,4115583,4326516,5275164,922,894,929,1127,352,41,17724208,968,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2016","Farm Supplies Merchant Wholesalers","42491","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242491 ",929,1086,1041,952,70,68,67,68,14517336,12792895,12285853,12153961,1202,906,907,982,1002,68,51750045,999,66,178,65,40,66,66,178,64,40,65,0,0,1,0,1,26,53,153,118,67,25,53,129,115,43,1,0,24,3,24,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,24,0,21
"2015","Total, All Industries","000000","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","0","1",259549,271397,270363,271451,16749,16739,16426,16505,2508626548,2615986221,2668164583,2915603601,743,741,759,826,268190,16605,10708380953,767,10581,25182,12917,15790,21924,8987,20889,11495,13939,17145,1594,4293,1422,1851,4779,16671,10621,16280,17500,18542,13949,9422,14979,14620,14229,2722,1199,1301,2880,4313,262,343,217,269,874,985,1338,847,1046,3989,304,210,205,314,840,1278,799,703,964,3712
"2015","Crop Production","111","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101111111   ",613,1175,1439,1073,157,159,158,159,4919158,8555164,10130513,10241825,617,560,541,734,1075,158,33846660,613,176,617,508,66,129,137,452,450,46,86,39,165,58,20,43,211,12,382,718,85,140,11,291,623,63,71,1,91,95,22,1,6,5,3,9,7,26,22,6,35,2,0,5,3,5,3,0,40,4,9
"2015","Animal Production and Aquaculture","112","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101111112   ",2813,2740,2715,2678,173,166,165,166,21631858,21893439,21628004,25208263,591,614,612,724,2737,168,90361564,635,162,130,171,138,261,141,107,152,114,202,21,23,19,24,59,167,196,145,181,347,134,148,140,155,275,33,48,5,26,72,5,2,2,6,12,21,19,6,20,57,4,4,2,3,12,28,20,5,14,65
"2015","Support Activities for Crop Production","1151","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1011111151  ",181,209,224,225,46,45,44,44,1358163,2044785,1821960,2369692,577,752,625,810,210,45,7594600,691,25,57,78,30,31,13,28,44,24,16,12,29,34,6,15,70,16,42,75,44,44,16,37,61,29,26,0,5,14,15,3,0,1,1,4,11,0,3,2,12,3,0,1,2,4,9,0,1,7,14
"2015","Support Activities for Animal Production","1152","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1011111152  ",186,206,177,186,33,33,30,30,1179884,1382091,1499250,1701761,487,516,651,703,189,32,5762986,589,26,28,16,20,41,24,15,15,17,21,2,13,1,3,20,8,5,46,7,17,7,5,22,5,6,1,0,24,2,11,2,2,0,1,4,2,13,0,3,20,0,0,1,1,2,0,0,24,1,11
"2015","Food Manufacturing","311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101331311   ",7449,7490,8224,7694,111,110,111,109,76689573,76200678,89058565,100061308,791,782,833,1000,7714,110,342010124,852,252,445,718,200,404,252,445,708,186,377,0,0,10,14,27,252,187,115,1040,381,248,180,108,1023,221,4,7,7,17,160,0,0,2,3,5,0,0,10,14,27,2,3,1,2,8,4,7,7,13,155
"2015","Agricultural Implement Manufacturing","33311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10133133311 ",739,765,760,739,18,19,19,19,8265292,8390751,7793430,9187355,860,843,788,956,751,19,33636828,862,36,41,10,15,62,36,35,10,14,60,0,6,0,1,2,29,16,32,25,62,29,16,31,25,62,0,0,1,0,0,0,1,0,0,1,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0
"2015","Farm Product Raw Material Merchant Wholesalers","4245","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1021424245  ",355,374,372,374,42,42,42,42,4442042,4062139,4370072,5235748,962,835,903,1076,369,42,18110001,944,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2015","Farm Supplies Merchant Wholesalers","42491","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242491 ",882,1051,1048,951,70,71,69,69,12375701,12156099,11679074,12329457,1079,889,857,997,983,70,48540331,956,39,183,108,33,50,39,182,107,33,49,0,1,1,0,1,63,28,156,142,76,62,28,156,136,70,1,0,0,6,6,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,5,5
"2014","Total, All Industries","000000","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","0","1",254596,266045,266519,267633,17035,16981,16965,16934,2355883862,2460812795,2531958777,2695014271,711,711,730,774,263698,16979,10043669705,732,10518,26992,13755,14936,23211,8756,21974,11856,13577,18076,1762,5018,1899,1359,5135,17780,10301,15333,17975,18373,14711,8510,13701,15008,13228,3069,1791,1632,2967,5145,146,416,249,184,792,1035,1855,1172,736,4362,370,240,270,263,940,1369,1140,1104,956,4430
"2014","Crop Production","111","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101111111   ",577,1124,1396,1037,158,160,161,160,4830415,7616349,9066933,11000296,643,521,499,815,1034,160,32513993,620,119,632,540,72,95,86,502,491,49,67,33,130,49,23,28,300,29,353,765,179,227,21,277,669,118,73,8,76,96,61,1,3,1,2,5,1,15,9,2,20,2,1,7,3,8,11,6,22,3,56
"2014","Animal Production and Aquaculture","112","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101111112   ",2651,2718,2768,2802,167,168,170,171,20123231,20873083,21363805,23828079,583,590,593,654,2735,169,86188198,605,101,230,121,191,291,84,168,101,156,179,17,62,20,35,112,234,71,173,135,261,205,71,144,123,213,29,0,29,12,48,0,7,3,2,12,0,42,12,30,87,2,0,3,2,7,10,0,25,8,48
"2014","Support Activities for Crop Production","1151","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1011111151  ",152,196,224,236,42,43,44,46,1204485,1905046,1851737,2292511,609,747,635,747,202,44,7253779,685,8,82,76,39,30,7,55,41,35,21,1,27,35,4,9,69,6,36,84,20,49,6,35,43,18,20,0,1,41,2,1,2,1,1,4,1,3,1,3,8,1,0,0,0,1,2,0,0,0,2
"2014","Support Activities for Animal Production","1152","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1011111152  ",,161,168,184,,30,31,31,,1071401,1242485,1347203,,511,568,563,,,,,5,36,14,21,47,3,14,8,11,6,2,22,6,10,41,16,9,12,12,20,15,9,10,12,18,1,0,2,0,2,2,1,2,1,4,2,22,6,10,31,1,0,2,0,2,1,0,2,0,2
"2014","Food Manufacturing","311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101331311   ",7323,7491,8046,7678,115,114,115,114,75018816,74726432,84710943,95398805,788,767,809,955,7635,115,329854996,830,186,581,571,150,324,143,576,569,147,283,43,5,2,3,41,168,104,125,946,179,113,90,124,937,107,55,14,1,9,72,2,1,0,0,2,43,1,0,0,39,2,2,1,1,5,50,14,1,9,72
"2014","Agricultural Implement Manufacturing","33311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10133133311 ",685,708,733,740,18,18,18,18,7931113,7918286,7854774,8999586,890,860,824,935,717,18,32703759,877,37,38,42,33,119,37,38,42,33,119,0,0,0,0,0,11,14,31,20,45,10,14,31,20,44,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
"2014","Farm Product Raw Material Merchant Wholesalers","4245","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1021424245  ",367,406,394,412,42,41,41,42,4331191,4288362,4541647,5402831,907,812,886,1008,395,42,18564031,903,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2014","Farm Supplies Merchant Wholesalers","42491","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242491 ",834,1019,1032,978,73,73,73,73,13444786,11432037,11304073,12111612,1240,862,842,952,966,73,48292508,974,49,212,88,45,102,48,210,88,44,99,1,2,0,1,3,41,33,136,119,37,40,33,131,119,32,1,0,5,0,5,0,1,0,0,1,0,2,0,0,2,0,0,2,0,2,0,0,5,0,5
"2013","Total, All Industries","000000","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","0","1",249529,260420,261412,263852,17056,17218,17323,17041,2259878991,2353217290,2392719082,2579357721,696,695,704,751,258803,17160,9585173084,712,11011,24244,13509,14713,22224,9251,20169,11736,13320,17697,1760,4075,1773,1393,4527,16270,9514,15343,17879,17404,13413,8111,13821,14834,12921,2857,1403,1522,3045,4483,270,312,251,185,787,1179,1205,1049,541,3726,310,240,255,274,888,1192,880,848,1067,3746
"2013","Crop Production","111","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101111111   ",623,1165,1443,1147,159,164,164,160,4693084,7574839,8790176,10058077,579,500,468,674,1095,162,31116176,555,157,660,622,97,191,128,515,600,71,161,29,145,22,26,30,226,25,443,781,130,158,20,397,661,75,68,5,46,120,55,1,5,4,1,8,2,14,19,2,25,2,2,0,2,4,2,3,0,4,5
"2013","Animal Production and Aquaculture","112","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101111112   ",2688,2714,2780,2724,164,165,167,165,19780499,19869683,20948629,22379570,566,563,579,631,2727,165,82978381,585,128,166,159,143,257,114,160,128,139,205,14,6,31,4,52,133,129,164,159,246,130,109,147,113,182,3,20,17,46,64,3,1,5,2,8,14,6,23,4,47,1,4,2,2,9,1,15,17,14,47
"2013","Support Activities for Crop Production","1151","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1011111151  ",141,201,236,235,40,41,41,42,1034255,1637713,1852646,2047669,564,626,603,670,203,41,6572283,616,7,83,88,29,27,6,73,49,18,26,1,10,39,11,1,71,4,37,98,30,58,2,26,50,20,13,2,11,48,10,1,0,0,0,1,1,0,0,0,1,1,1,1,0,3,1,2,5,0,8
"2013","Support Activities for Animal Production","1152","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1011111152  ",134,145,143,137,27,29,30,30,819143,812183,855148,904565,470,430,460,507,140,29,3391039,467,7,22,7,18,32,2,11,5,17,13,5,11,2,1,19,18,1,13,22,32,14,1,12,2,8,4,0,1,20,24,1,3,0,1,5,5,11,0,1,19,2,0,1,1,4,3,0,1,20,24
"2013","Food Manufacturing","311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101331311   ",7017,7209,8158,7688,122,122,122,115,68770761,68917983,78176598,91735538,753,735,737,917,7518,120,307600880,786,78,289,1010,184,314,78,283,1010,171,311,0,6,0,13,3,173,109,104,1273,140,159,104,104,1265,111,14,5,0,8,29,0,1,0,1,2,0,4,0,1,3,2,1,0,2,5,12,5,0,6,29
"2013","Agricultural Implement Manufacturing","33311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10133133311 ",620,632,654,658,19,19,19,18,6806266,6731199,6830488,7685250,844,819,803,898,641,19,28053203,841,28,27,24,24,77,28,27,24,24,77,0,0,0,0,0,16,13,7,8,18,16,13,7,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013","Farm Product Raw Material Merchant Wholesalers","4245","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1021424245  ",359,389,384,404,39,39,40,40,4162529,4172992,4438678,5428064,891,825,889,1033,384,40,18202263,910,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2013","Farm Supplies Merchant Wholesalers","42491","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242491 ",969,977,1003,897,77,77,77,73,11996727,10198582,10559062,11797988,952,802,809,1011,962,76,44552359,894,55,256,84,26,83,39,250,84,25,82,16,6,0,1,1,39,39,181,118,38,37,20,180,117,33,2,19,1,1,5,1,0,0,0,0,15,0,0,0,0,0,2,0,0,1,0,19,0,0,4
"2012","Total, All Industries","000000","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","0","1",245180,256804,255791,258155,17305,16935,16997,17098,2196337559,2269827907,2302546124,2497368904,689,679,692,744,253983,17084,9266080494,701,12291,23742,13281,15429,23409,9365,19819,11129,13815,16933,2926,3923,2152,1614,6476,17694,9924,15886,17778,19984,14714,8490,14240,15020,14919,2980,1434,1646,2758,5065,366,175,356,233,931,2435,1046,1472,937,5811,332,248,275,252,885,1501,931,1019,1039,4351
"2012","Crop Production","111","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","3","101111111   ",630,1244,1492,1053,160,159,163,163,4198870,7479257,8456937,9370400,512,462,436,684,1105,161,29505464,524,229,676,508,77,191,162,539,450,52,86,67,137,58,25,105,301,24,427,767,224,257,24,348,669,143,44,0,79,98,81,3,0,4,6,12,23,0,58,12,64,2,0,5,3,6,4,0,30,16,71
